elapsed_steps,state,agent_location_x,agent_location_y,target_location_x,target_location_y,piezo,vpp,frequency,reward,cumulative_reward,terminated,truncated,collision_reset_step,bbox_width,bbox_height,x_bound,y_bound,width_bound,height_bound,blue_area,time_since_start
175,87,552,369,585,423,5,10.227922061357855,2521000.62662,-0.004323191539901733,-0.44763639801238697,False,False,False,27,30,0,0,0,0,162
177,88,552,369,585,423,5,10.422847983320086,2521000.62662,-0.004323191539901733,-0.4519595895522887,False,False,False,27,30,0,0,0,0,167
179,89,553,369,585,423,5,10.306248474865697,2521000.62662,-0.004303123958714606,-0.45626271351100334,False,False,False,27,30,0,0,0,0,164
181,90,553,369,585,423,5,10.34523257866513,2521000.62662,-0.004303123958714606,-0.46056583746971796,False,False,False,27,30,0,0,0,0,165
183,91,553,369,585,423,5,10.384098726725126,2521000.62662,-0.004303123958714606,-0.4648689614284326,False,False,False,27,30,0,0,0,0,166
185,92,553,369,585,423,5,10.267145334803704,2521000.62662,-0.004303123958714606,-0.4691720853871472,False,False,False,27,30,0,0,0,0,163
187,93,554,369,585,423,5,10.384098726725126,2521000.62662,-0.00428337772536481,-0.473455463112512,False,False,False,27,30,0,0,0,0,166
189,94,554,369,585,423,5,10.34523257866513,2521000.62662,-0.00428337772536481,-0.4777388408378768,False,False,False,27,30,0,0,0,0,165
191,95,554,369,585,423,5,10.306248474865697,2521000.62662,-0.00428337772536481,-0.4820222185632416,False,False,False,27,30,0,0,0,0,164
193,96,555,370,585,423,5,10.614877048604,2521000.62662,-0.004229229179917761,-0.48625144774315937,False,False,False,27,30,0,0,0,0,172
195,97,555,370,585,423,5,10.384098726725126,2521000.62662,-0.004229229179917761,-0.4904806769230771,False,False,False,27,30,0,0,0,0,166
197,98,555,370,585,423,5,10.267145334803704,2521000.62662,-0.004229229179917761,-0.49470990610299487,False,False,False,27,30,0,0,0,0,163
199,99,556,370,585,423,5,10.46148139681572,2521000.62662,-0.00420967376936594,-0.4989195798723608,False,False,False,27,30,0,0,0,0,168
201,100,556,370,585,423,5,10.538404810405298,2521000.62662,-0.00420967376936594,-0.5031292536417268,False,False,False,27,30,0,0,0,0,170
203,101,556,370,585,423,5,10.728756555322953,2521000.62662,-0.00420967376936594,-0.5073389274110928,False,False,False,27,30,0,0,0,0,175
205,102,556,371,585,423,5,10.69090595827292,2521000.62662,-0.00417414072127154,-0.5115130681323643,False,False,False,27,30,0,0,0,0,174
207,103,557,371,585,423,5,10.614877048604,2521000.62662,-0.004154444729567102,-0.5156675128619314,False,False,False,27,30,0,0,0,0,172
209,104,557,371,585,423,5,10.69090595827292,2521000.62662,-0.004154444729567102,-0.5198219575914984,False,False,False,27,30,0,0,0,0,174
211,105,557,371,585,423,5,10.538404810405298,2521000.62662,-0.004154444729567102,-0.5239764023210655,False,False,False,27,30,0,0,0,0,170
213,106,557,371,585,423,5,10.614877048604,2521000.62662,-0.004154444729567102,-0.5281308470506325,False,False,False,27,30,0,0,0,0,172
215,107,557,371,585,423,5,10.576696830622021,2521000.62662,-0.004154444729567102,-0.5322852917801996,False,False,False,27,30,0,0,0,0,171
217,108,558,371,585,423,5,10.576696830622021,2521000.62662,-0.004135158482600926,-0.5364204502628005,False,False,False,27,30,0,0,0,0,171
219,109,558,371,585,423,5,10.7664991614216,2521000.62662,-0.004135158482600926,-0.5405556087454014,False,False,False,27,30,0,0,0,0,176
221,110,558,371,585,423,5,10.7664991614216,2521000.62662,-0.004135158482600926,-0.5446907672280024,False,False,False,27,30,0,0,0,0,176
223,111,559,372,585,423,5,10.46148139681572,2521000.62662,-0.004078880728776676,-0.5487696479567791,False,False,False,27,30,0,0,0,0,168
225,112,559,372,585,423,6,10.652946437965905,2521000.62662,-0.004078880728776676,-0.5528485286855558,False,False,False,27,30,0,0,0,0,173
227,113,560,372,585,423,6,10.652946437965905,2521000.62662,-0.004059953183501942,-0.5569084818690577,False,False,False,27,30,0,0,0,0,173
229,114,560,372,585,423,6,10.652946437965905,2521000.62662,-0.004059953183501942,-0.5609684350525597,False,False,False,27,30,0,0,0,0,173
231,115,560,372,585,423,6,10.80413469565007,2521000.62662,-0.004059953183501942,-0.5650283882360616,False,False,False,27,30,0,0,0,0,177
233,116,560,373,585,423,5,10.916407864998739,2521000.62662,-0.004021655826059323,-0.5690500440621209,False,False,False,27,30,0,0,0,0,180
235,117,560,373,585,423,5,10.879088160259652,2521000.62662,-0.004021655826059323,-0.5730716998881802,False,False,False,27,30,0,0,0,0,179
1,0,549,396,394,343,2,10.0,2521000.62662,10,0,True,False,False,27,29,0,0,0,0,104
3,1,539,458,394,343,2,10.0,2521000.62662,-0.006691580843064426,-0.006691580843064426,False,False,False,33,28,0,0,0,0,120
5,2,544,458,394,343,2,10.0,2521000.62662,-0.006946094507738315,-0.013637675350802741,False,False,False,35,30,0,0,0,0,115
7,3,545,457,394,343,2,10.0,2521000.62662,-0.006948229538627998,-0.02058590488943074,False,False,False,36,31,0,0,0,0,114
9,4,546,457,394,343,8,10.0,2521000.62662,-0.006957158549981692,-0.02754306343941243,False,False,False,36,30,0,0,0,0,117
11,5,548,456,394,343,8,10.0,2521000.62662,-0.006968375570551984,-0.034511439009964416,False,False,False,36,30,0,0,0,0,121
13,6,548,456,394,343,8,10.0,2521000.62662,-0.006968375570551984,-0.0414798145805164,False,False,False,32,27,0,0,0,0,124
15,7,548,456,394,343,8,10.0,2521000.62662,-0.006968375570551984,-0.04844819015106839,False,False,False,32,27,0,0,0,0,130
17,8,549,455,394,343,3,10.0,2521000.62662,-0.006970804104025277,-0.05541899425509367,False,False,False,32,27,0,0,0,0,131
19,9,552,454,394,343,3,10.0,2521000.62662,-0.006991237023727064,-0.062410231278820734,False,False,False,32,27,0,0,0,0,137
21,10,547,451,394,343,3,10.0,2521000.62662,-0.006926523591388635,-0.06933675487020936,False,False,False,33,28,0,0,0,0,134
23,11,542,446,394,343,3,10.0,2521000.62662,-0.006845265580326077,-0.07618202045053545,False,False,False,33,28,0,0,0,0,132
25,12,533,440,394,343,8,10.0,2521000.62662,-0.00671020417217579,-0.08289222462271123,False,False,False,32,27,0,0,0,0,123
27,13,530,441,394,343,8,10.0,2521000.62662,-0.006685685040034833,-0.08957790966274606,False,False,False,32,27,0,0,0,0,102
29,14,526,443,394,343,8,10.0,2521000.62662,-0.006674939472719426,-0.09625284913546549,False,False,False,30,26,0,0,0,0,105
31,15,524,445,394,343,8,10.0,2521000.62662,-0.006653770603611105,-0.1029066197390766,False,False,False,30,26,0,0,0,0,112
33,16,524,445,394,343,3,10.0,2521000.62662,-0.006653770603611105,-0.1095603903426877,False,False,False,30,26,0,0,0,0,115
35,17,518,446,394,343,3,10.0,2521000.62662,-0.006621807483186077,-0.11618219782587379,False,False,False,33,22,0,0,0,0,104
37,18,518,446,394,343,3,10.0,2521000.62662,-0.006598425532677284,-0.12278062335855107,False,False,False,33,22,0,0,0,0,104
39,19,518,446,394,343,3,10.0,2521000.62662,-0.006598425532677284,-0.12937904889122837,False,False,False,33,22,0,0,0,0,104
41,20,518,446,394,343,3,10.0,2521000.62662,-0.006598425532677284,-0.13597747442390565,False,False,False,33,22,0,0,0,0,107
43,21,518,446,394,343,3,10.0,2521000.62662,-0.006598425532677284,-0.14257589995658293,False,False,False,33,22,0,0,0,0,110
45,22,518,446,394,343,3,10.0,2521000.62662,-0.006598425532677284,-0.1491743254892602,False,False,False,33,22,0,0,0,0,113
47,23,518,446,394,343,3,10.0,2521000.62662,-0.006598425532677284,-0.1557727510219375,False,False,False,33,22,0,0,0,0,114
49,24,517,446,394,343,3,10.0,2521000.62662,-0.006587698795029868,-0.16236044981696737,False,False,False,33,22,0,0,0,0,114
51,25,517,447,394,343,3,10.0,2521000.62662,-0.006596696450993906,-0.16895714626796127,False,False,False,33,22,0,0,0,0,115
53,26,517,447,394,343,3,10.0,2521000.62662,-0.006596696450993906,-0.17555384271895516,False,False,False,33,22,0,0,0,0,118
55,27,517,447,394,343,3,10.0,2521000.62662,-0.006596696450993906,-0.18215053916994906,False,False,False,34,22,0,0,0,0,124
57,28,516,448,394,343,3,10.0,2521000.62662,-0.00659513763224138,-0.18874567680219043,False,False,False,33,22,0,0,0,0,127
59,29,516,448,394,343,3,10.0,2521000.62662,-0.00659513763224138,-0.1953408144344318,False,False,False,33,22,0,0,0,0,127
61,30,516,448,394,343,3,10.0,2521000.62662,-0.00659513763224138,-0.20193595206667317,False,False,False,33,22,0,0,0,0,131
63,31,515,448,394,343,3,10.0,2521000.62662,-0.0065845494990485805,-0.20852050156572174,False,False,False,33,22,0,0,0,0,133
65,32,515,449,394,343,8,10.0,2521000.62662,-0.006593749905724235,-0.21511425147144597,False,False,False,33,22,0,0,0,0,132
67,33,514,449,394,343,8,10.0,2521000.62662,-0.006583234270274678,-0.22169748574172066,False,False,False,33,22,0,0,0,0,133
69,34,514,450,394,343,8,10.0,2521000.62662,-0.006592534011937757,-0.22829001975365842,False,False,False,33,22,0,0,0,0,140
71,35,513,450,394,343,8,10.0,2521000.62662,-0.006582092962428369,-0.2348721127160868,False,False,False,33,22,0,0,0,0,139
73,36,513,450,394,343,3,10.0,2521000.62662,-0.006582092962428369,-0.24145420567851517,False,False,False,33,22,0,0,0,0,141
75,37,513,451,394,343,3,10.0,2521000.62662,-0.006591490601404067,-0.24804569627991924,False,False,False,33,22,0,0,0,0,145
77,38,511,451,394,343,3,10.0,2521000.62662,-0.006570738886591331,-0.25461643516651056,False,False,False,33,22,0,0,0,0,141
79,39,507,450,394,343,3,10.0,2521000.62662,-0.006518953787846848,-0.2611353889543574,False,False,False,33,22,0,0,0,0,126
81,40,504,450,394,343,3,10.0,2521000.62662,-0.006487102127557507,-0.2676224910819149,False,False,False,33,22,0,0,0,0,112
83,41,502,450,394,343,3,10.0,2521000.62662,-0.006465778908370226,-0.2740882699902851,False,False,False,33,22,0,0,0,0,106
85,42,501,450,394,343,3,10.0,2521000.62662,-0.006455093495998505,-0.2805433634862836,False,False,False,33,22,0,0,0,0,106
87,43,500,451,394,343,3,10.0,2521000.62662,-0.006455193424194164,-0.28699855691047776,False,False,False,33,22,0,0,0,0,109
89,44,500,451,394,343,3,10.0,2521000.62662,-0.006455193424194164,-0.2934537503346719,False,False,False,33,22,0,0,0,0,116
91,45,498,452,394,343,3,10.0,2521000.62662,-0.006444999411334945,-0.29989874974600683,False,False,False,33,22,0,0,0,0,121
93,46,498,452,394,343,3,10.0,2521000.62662,-0.006444999411334945,-0.30634374915734175,False,False,False,33,22,0,0,0,0,120
95,47,496,453,394,343,3,10.0,2521000.62662,-0.006435210332117653,-0.3127789594894594,False,False,False,33,22,0,0,0,0,128
97,48,494,454,394,343,3,10.0,2521000.62662,-0.0064258393782499305,-0.3192047988677093,False,False,False,33,22,0,0,0,0,132
99,49,493,454,394,343,3,10.0,2521000.62662,-0.006415548956406173,-0.3256203478241155,False,False,False,33,22,0,0,0,0,134
101,50,492,455,394,343,3,10.0,2521000.62662,-0.0064168994242139905,-0.33203724724832945,False,False,False,33,22,0,0,0,0,137
103,51,490,456,394,343,3,10.0,2521000.62662,-0.006408402980210523,-0.33844565022853995,False,False,False,33,22,0,0,0,0,145
105,52,489,457,394,343,8,10.0,2521000.62662,-0.006410285666933493,-0.3448559358954734,False,False,False,33,22,0,0,0,0,147
107,53,488,457,394,343,8,10.0,2521000.62662,-0.0064003621449546565,-0.35125629804042807,False,False,False,33,22,0,0,0,0,150
109,54,487,458,394,343,8,10.0,2521000.62662,-0.006402575816835019,-0.3576588738572631,False,False,False,33,22,0,0,0,0,152
111,55,486,458,394,343,8,10.0,2521000.62662,-0.0063927885586422305,-0.3640516624159053,False,False,False,33,22,0,0,0,0,151
113,56,485,459,394,343,3,10.0,2521000.62662,-0.0063953370703211734,-0.3704469994862265,False,False,False,33,22,0,0,0,0,154
115,57,484,459,394,343,3,10.029964086141668,2521000.62662,-0.0063856933564195445,-0.37683269284264603,False,False,False,33,22,0,0,0,0,157
117,58,482,459,394,343,3,10.0,2521000.62662,-0.006366453807413803,-0.38319914665005983,False,False,False,33,22,0,0,0,0,152
119,59,478,458,394,343,3,10.0,2521000.62662,-0.006315041773396439,-0.38951418842345625,False,False,False,33,22,0,0,0,0,131
121,60,474,458,394,343,3,10.0,2521000.62662,-0.006276702516074042,-0.3957908909395303,False,False,False,33,22,0,0,0,0,122
123,61,470,458,394,343,3,10.0,2521000.62662,-0.006238867912152692,-0.40202975885168296,False,False,False,33,22,0,0,0,0,110
125,62,469,459,394,343,3,10.0,2521000.62662,-0.006243796041321716,-0.40827355489300465,False,False,False,33,22,0,0,0,0,116
127,63,468,460,394,343,3,10.0,2521000.62662,-0.0062489456359186655,-0.4145225005289233,False,False,False,33,22,0,0,0,0,120
129,64,468,460,394,343,3,10.0,2521000.62662,-0.0062489456359186655,-0.42077144616484197,False,False,False,33,22,0,0,0,0,127
131,65,468,461,394,343,3,10.0,2521000.62662,-0.006263218405748498,-0.42703466457059047,False,False,False,33,22,0,0,0,0,131
133,66,467,461,394,343,3,10.0,2521000.62662,-0.006254313288122027,-0.4332889778587125,False,False,False,33,22,0,0,0,0,132
135,67,467,462,394,343,3,10.0,2521000.62662,-0.006268633094251191,-0.4395576109529637,False,False,False,33,22,0,0,0,0,134
137,68,467,462,394,343,8,10.0,2521000.62662,-0.006268633094251191,-0.4458262440472149,False,False,False,33,22,0,0,0,0,136
139,69,466,464,394,343,8,10.0,2521000.62662,-0.0062885428527870366,-0.4521147869000019,False,False,False,33,22,0,0,0,0,144
141,70,466,464,394,343,8,10.0,2521000.62662,-0.0062885428527870366,-0.4584033297527889,False,False,False,33,22,0,0,0,0,142
143,71,466,465,394,343,8,10.0,2521000.62662,-0.0063027487064900925,-0.464706078459279,False,False,False,33,22,0,0,0,0,144
145,72,466,466,394,343,3,10.0,2521000.62662,-0.006316875995728411,-0.4710229544550074,False,False,False,33,22,0,0,0,0,147
147,73,465,467,394,343,3,10.0,2521000.62662,-0.006322814708513174,-0.47734576916352056,False,False,False,33,22,0,0,0,0,152
149,74,462,465,394,343,3,10.0,2521000.62662,-0.006269712651232601,-0.48361548181475317,False,False,False,33,22,0,0,0,0,147
151,75,457,463,394,343,3,10.0,2521000.62662,-0.006199097475980575,-0.48981457929073374,False,False,False,33,22,0,0,0,0,132
153,76,455,463,394,343,6,10.0,2521000.62662,-0.006183070480745007,-0.49599764977147875,False,False,False,33,22,0,0,0,0,123
155,77,450,463,394,343,6,10.0,2521000.62662,-0.006144273094874502,-0.5021419228663533,False,False,False,33,22,0,0,0,0,108
157,78,449,464,394,343,6,10.0,2521000.62662,-0.006153018315820526,-0.5082949411821738,False,False,False,33,22,0,0,0,0,108
159,79,448,465,394,343,6,10.0,2521000.62662,-0.006161957817473963,-0.5144568989996477,False,False,False,33,22,0,0,0,0,118
161,80,448,465,394,343,2,10.0,2521000.62662,-0.006161957817473963,-0.5206188568171217,False,False,False,33,22,0,0,0,0,123
163,81,446,466,394,343,2,10.0,2521000.62662,-0.006164147813757687,-0.5267830046308795,False,False,False,33,22,0,0,0,0,135
165,82,443,472,394,343,2,10.0,2521000.62662,-0.00624139648587755,-0.533024401116757,False,False,False,33,22,0,0,0,0,148
167,83,439,478,394,343,2,10.0,2521000.62662,-0.006313261745048178,-0.5393376628618052,False,False,False,33,22,0,0,0,0,145
169,84,432,488,394,343,3,10.0,2521000.62662,-0.006433424825686278,-0.5457710876874915,False,False,False,33,22,0,0,0,0,135
171,85,429,490,394,343,3,10.0,2525607.02454,-0.006441763879762872,-0.5522128515672544,False,False,False,39,17,0,0,0,0,105
173,86,429,490,394,343,3,10.0,2525607.02454,-0.006451890504689016,-0.5586647420719434,False,False,False,39,17,0,0,0,0,106
175,87,429,490,394,343,3,10.0,2525607.02454,-0.006451890504689016,-0.5651166325766324,False,False,False,39,17,0,0,0,0,107
177,88,429,490,394,343,8,10.0,2525607.02454,-0.006451890504689016,-0.5715685230813213,False,False,False,39,17,0,0,0,0,107
179,89,429,489,394,343,8,10.0,2525607.02454,-0.0064370944178788955,-0.5780056174992002,False,False,False,39,17,0,0,0,0,108
181,90,429,489,394,343,8,10.0,2525607.02454,-0.0064370944178788955,-0.5844427119170791,False,False,False,39,17,0,0,0,0,109
183,91,429,490,394,343,8,10.0,2525607.02454,-0.006451890504689016,-0.5908946024217681,False,False,False,39,17,0,0,0,0,107
185,92,429,490,394,343,3,10.0,2525607.02454,-0.006451890504689016,-0.597346492926457,False,False,False,39,17,0,0,0,0,105
187,93,429,490,394,343,3,10.0,2525607.02454,-0.006451890504689016,-0.603798383431146,False,False,False,39,17,0,0,0,0,105
189,94,428,489,394,343,3,10.0,2525607.02454,-0.0064335779936647835,-0.6102319614248107,False,False,False,39,17,0,0,0,0,107
191,95,424,485,394,343,3,10.0,2525607.02454,-0.00635900668114173,-0.6165909681059525,False,False,False,39,17,0,0,0,0,146
193,96,421,481,394,343,6,10.0,2525607.02454,-0.006285477374470469,-0.622876445480423,False,False,False,39,17,0,0,0,0,144
195,97,413,471,394,343,6,10.0,2525607.02454,-0.0060894572729053706,-0.6289659027533283,False,False,False,39,17,0,0,0,0,143
197,98,410,470,394,343,6,10.0,2525607.02454,-0.006063549865105238,-0.6350294526184336,False,False,False,39,17,0,0,0,0,135
199,99,408,470,394,343,6,10.0,2525607.02454,-0.006059170738382093,-0.6410886233568157,False,False,False,39,17,0,0,0,0,142
201,100,406,471,394,343,1,10.0,2525607.02454,-0.0060739156379484155,-0.6471625389947642,False,False,False,39,17,0,0,0,0,148
203,101,404,471,394,343,1,10.0,2525607.02454,-0.006070736776614815,-0.653233275771379,False,False,False,39,17,0,0,0,0,143
205,102,402,472,394,343,1,10.0,2525607.02454,-0.006086609297525745,-0.6593198850689047,False,False,False,39,17,0,0,0,0,154
207,103,398,479,394,343,1,10.0,2525607.02454,-0.006208229106029695,-0.6655281141749344,False,False,False,39,17,0,0,0,0,146
209,104,393,485,394,343,2,10.0,2525607.02454,-0.006308365164607067,-0.6718364793395415,False,False,False,39,17,0,0,0,0,141
211,105,390,486,394,343,2,10.0,2525607.02454,-0.006325544112213165,-0.6781620234517547,False,False,False,39,17,0,0,0,0,108
213,106,406,487,394,343,2,10.0,2541898.09026,-0.006325544112213165,-0.6844875675639679,False,False,False,35,22,0,0,0,0,128
215,107,407,487,394,343,2,10.0,2541898.09026,-0.0063502305544446,-0.6908377981184125,False,False,False,35,22,0,0,0,0,131
217,108,407,487,394,343,8,10.0,2541898.09026,-0.0063502305544446,-0.6971880286728571,False,False,False,35,22,0,0,0,0,131
219,109,407,487,394,343,8,10.0,2541898.09026,-0.0063502305544446,-0.7035382592273017,False,False,False,35,22,0,0,0,0,135
221,110,407,487,394,343,8,10.0,2541898.09026,-0.0063502305544446,-0.7098884897817463,False,False,False,35,22,0,0,0,0,136
223,111,407,487,394,343,8,10.0,2541898.09026,-0.0063502305544446,-0.716238720336191,False,False,False,35,22,0,0,0,0,138
225,112,408,487,394,343,1,10.0,2541898.09026,-0.006351726171319022,-0.72259044650751,False,False,False,35,22,0,0,0,0,143
227,113,409,487,394,343,1,10.0,2541898.09026,-0.006353330137278285,-0.7289437766447883,False,False,False,35,22,0,0,0,0,146
229,114,410,486,394,343,1,10.0,2541898.09026,-0.006339083203858509,-0.7352828598486467,False,False,False,35,22,0,0,0,0,144
231,115,402,473,394,343,1,10.0,2541898.09026,-0.00610491733254164,-0.7413877771811883,False,False,False,35,22,0,0,0,0,140
233,116,401,471,394,343,2,10.0,2541898.09026,-0.00606704041230398,-0.7474548175934923,False,False,False,35,22,0,0,0,0,142
235,117,397,468,394,343,2,10.0,2541898.09026,-0.006007418127130407,-0.7534622357206228,False,False,False,35,22,0,0,0,0,130
237,118,397,470,394,343,2,10.0,2541898.09026,-0.006045407443200932,-0.7595076431638237,False,False,False,36,22,0,0,0,0,128
239,119,399,486,394,343,2,10.0,2541898.09026,-0.006326055068274948,-0.7658336982320987,False,False,False,35,22,0,0,0,0,110
241,120,410,488,394,343,2,10.0,2541898.09026,-0.006359556122369892,-0.7721932543544686,False,False,False,30,19,0,0,0,0,109
243,121,409,488,394,343,2,10.0,2541898.09026,-0.006369178081785902,-0.7785624324362546,False,False,False,30,19,0,0,0,0,113
245,122,409,487,394,343,2,10.0,2541898.09026,-0.006353330137278285,-0.7849157625735328,False,False,False,30,19,0,0,0,0,118
247,123,409,487,394,343,2,10.0,2541898.09026,-0.006353330137278285,-0.791269092710811,False,False,False,30,19,0,0,0,0,120
249,124,409,487,394,343,2,10.0,2541898.09026,-0.006353330137278285,-0.7976224228480893,False,False,False,30,19,0,0,0,0,120
251,125,409,487,394,343,2,10.0,2541898.09026,-0.006353330137278285,-0.8039757529853675,False,False,False,30,19,0,0,0,0,122
253,126,410,487,394,343,2,10.0,2541898.09026,-0.006355041937879393,-0.8103307949232469,False,False,False,29,19,0,0,0,0,124
255,127,411,487,394,343,2,10.0,2541898.09026,-0.006356861025865848,-0.8166876559491127,False,False,False,30,19,0,0,0,0,131
257,128,413,487,394,343,5,10.0,2541898.09026,-0.006360818714015979,-0.8230484746631287,False,False,False,30,19,0,0,0,0,132
259,129,414,486,394,343,5,10.0,2541898.09026,-0.006347121533026002,-0.8293955961961547,False,False,False,30,19,0,0,0,0,140
261,130,416,486,394,343,5,10.0,2541898.09026,-0.006351781522475218,-0.8357473777186298,False,False,False,30,19,0,0,0,0,141
263,131,417,486,394,343,5,10.0,2541898.09026,-0.0063542692223045975,-0.8421016469409345,False,False,False,32,21,0,0,0,0,147
265,132,418,486,394,343,2,10.0,2541898.09026,-0.006356861025865848,-0.8484585079668003,False,False,False,34,21,0,0,0,0,146
267,133,420,486,394,343,2,10.0,2541898.09026,-0.006362353673072394,-0.8548208616398727,False,False,False,34,22,0,0,0,0,144
269,134,421,486,394,343,2,10.0,2541898.09026,-0.006365252812023685,-0.8611861144518964,False,False,False,35,22,0,0,0,0,143
271,135,422,487,394,343,2,10.0,2541898.09026,-0.0063837642749857045,-0.8675698787268821,False,False,False,36,23,0,0,0,0,140
273,136,424,488,394,343,1,10.0,2541898.09026,-0.006405257340203254,-0.8739751360670853,False,False,False,36,23,0,0,0,0,127
275,137,425,488,394,343,1,10.0,2541898.09026,-0.006408455324545029,-0.8803835913916304,False,False,False,35,22,0,0,0,0,117
277,138,428,489,394,343,1,10.0,2541898.09026,-0.0064335779936647835,-0.8868171693852951,False,False,False,35,22,0,0,0,0,110
279,139,428,488,394,343,1,10.0,2541898.09026,-0.006418610875296445,-0.8932357802605916,False,False,False,36,23,0,0,0,0,117
281,140,430,488,394,343,2,10.0,2541898.09026,-0.006425839378249929,-0.8996616196388415,False,False,False,36,23,0,0,0,0,118
283,141,432,488,394,343,2,10.0,2541898.09026,-0.006433424825686278,-0.9060950444645278,False,False,False,35,22,0,0,0,0,117
285,142,428,490,394,343,2,10.0,2590944.0589,-0.006448174205553457,-0.9125432186700813,False,False,False,39,17,0,0,0,0,103
287,143,428,490,394,343,2,10.0,2590944.0589,-0.006448425742371363,-0.9189916444124526,False,False,False,39,17,0,0,0,0,103
289,144,428,490,394,343,7,10.0,2590944.0589,-0.006448425742371363,-0.925440070154824,False,False,False,39,17,0,0,0,0,105
291,145,429,490,394,343,7,10.0,2590944.0589,-0.006451890504689016,-0.931891960659513,False,False,False,39,17,0,0,0,0,106
293,146,428,490,394,343,7,10.0,2590944.0589,-0.006448425742371363,-0.9383403864018843,False,False,False,39,17,0,0,0,0,108
295,147,428,490,394,343,7,10.0,2590944.0589,-0.006448425742371363,-0.9447888121442557,False,False,False,39,17,0,0,0,0,108
297,148,429,490,394,343,2,10.0,2590944.0589,-0.006451890504689016,-0.9512407026489447,False,False,False,39,17,0,0,0,0,108
299,149,430,490,394,343,2,10.0,2590944.0589,-0.006455443200950988,-0.9576961458498957,False,False,False,39,17,0,0,0,0,106
301,150,431,489,394,343,2,10.0,2590944.0589,-0.0064443935450643145,-0.96414053939496,False,False,False,39,17,0,0,0,0,113
303,151,433,488,394,343,2,10.0,2590944.0589,-0.006437348752767015,-0.970577888147727,False,False,False,39,17,0,0,0,0,131
305,152,437,482,394,343,2,10.0,2590944.0589,-0.00636481573482171,-0.9769427038825488,False,False,False,39,17,0,0,0,0,142
307,153,442,470,394,343,2,10.0,2590944.0589,-0.006203194169980844,-0.9831458980525296,False,False,False,39,17,0,0,0,0,137
309,154,444,468,394,343,2,10.0,2590944.0589,-0.006183330923675947,-0.9893292289762056,False,False,False,39,17,0,0,0,0,126
311,155,449,469,394,343,2,10.0,2590944.0589,-0.006232674856503027,-0.9955619038327086,False,False,False,39,17,0,0,0,0,137
313,156,454,471,394,343,3,10.0,2590944.0589,-0.006297860121243013,-1.0018597639539517,False,False,False,43,19,0,0,0,0,149
315,157,462,472,394,343,3,10.0,2590944.0589,-0.006369993943306788,-1.0082297578972585,False,False,False,39,17,0,0,0,0,144
317,158,464,473,394,343,3,10.0,2590944.0589,-0.006398672276572618,-1.014628430173831,False,False,False,39,17,0,0,0,0,151
319,159,467,473,394,343,3,10.0,2590944.0589,-0.006421095075336131,-1.0210495252491671,False,False,False,39,17,0,0,0,0,152
321,160,468,473,394,343,2,10.0,2590944.0589,-0.006428664988255426,-1.0274781902374226,False,False,False,39,17,0,0,0,0,152
323,161,473,472,394,343,2,10.0,2590944.0589,-0.006454293710332113,-1.0339324839477546,False,False,False,39,17,0,0,0,0,154
325,162,474,472,394,343,2,10.0,2590944.0589,-0.006462213269980185,-1.0403946972177347,False,False,False,39,17,0,0,0,0,154
327,163,473,472,394,343,2,10.0,2590944.0589,-0.006454293710332113,-1.0468489909280667,False,False,False,38,17,0,0,0,0,150
329,164,472,473,394,343,2,10.0,2590944.0589,-0.0064593814032358,-1.0533083723313026,False,False,False,39,17,0,0,0,0,149
331,165,471,473,394,343,2,10.0,2590944.0589,-0.006451639838088361,-1.0597600121693909,False,False,False,40,17,0,0,0,0,153
333,166,471,473,394,343,2,10.0,2590944.0589,-0.006451639838088361,-1.0662116520074791,False,False,False,39,17,0,0,0,0,149
335,167,473,473,394,343,2,10.0,2590944.0589,-0.006467162107814544,-1.0726788141152936,False,False,False,39,17,0,0,0,0,152
337,168,476,472,394,343,7,10.0,2590944.0589,-0.006478159056800957,-1.0791569731720947,False,False,False,39,17,0,0,0,0,148
339,169,478,472,394,343,7,10.0,2590944.0589,-0.006494237419202563,-1.0856512105912972,False,False,False,39,17,0,0,0,0,153
341,170,480,471,394,343,7,10.0,2590944.0589,-0.006498216588203437,-1.0921494271795007,False,False,False,39,17,0,0,0,0,149
343,171,481,470,394,343,7,10.0,2590944.0589,-0.006494285456300902,-1.0986437126358015,False,False,False,40,17,0,0,0,0,140
345,172,485,469,394,343,3,10.0,2590944.0589,-0.00651609172008156,-1.105159804355883,False,False,False,39,17,0,0,0,0,143
347,173,487,469,394,343,3,10.109520212918492,2590944.0589,-0.0065332329533786355,-1.1116930373092617,False,False,False,39,17,0,0,0,0,159
349,174,489,467,394,343,3,10.0,2590944.0589,-0.006527490410188285,-1.11822052771945,False,False,False,39,17,0,0,0,0,146
351,175,491,462,394,343,3,10.0,2590944.0589,-0.0064881176995790334,-1.124708645419029,False,False,False,39,17,0,0,0,0,142
353,176,493,458,394,343,3,10.0,2590944.0589,-0.0064614688209764844,-1.1311701142400055,False,False,False,39,17,0,0,0,0,141
355,177,495,455,394,343,3,10.0,2590944.0589,-0.006447419215372713,-1.1376175334553782,False,False,False,39,17,0,0,0,0,135
357,178,496,455,394,343,3,10.0,2590944.0589,-0.006457588705935836,-1.1440751221613141,False,False,False,39,17,0,0,0,0,128
359,179,493,456,394,343,3,10.0,2590944.0589,-0.00643856866286981,-1.150513690824184,False,False,False,39,17,0,0,0,0,133
